21543	21543	extra_schijven	und	544	1	1	1434011833	1475492702	2	0	0	0	0
21544	21544	extra_schijven	und	1006	1	1	1434011833	1475223301	2	0	0	0	0
21545	21545	extra_schijven	und	1314	1	1	1434011833	1505218801	2	0	0	0	0
21546	21546	extra_schijven	und	1933	1	1	1434011833	1477454701	2	0	0	0	0
21547	21547	extra_schijven	und	2096	1	1	1434011833	1455528001	2	0	0	0	0
21548	21548	extra_schijven	und	2129	1	1	1434011833	1505218801	2	0	0	0	0
21549	21549	extra_schijven	und	2130	1	1	1434011833	1505218801	2	0	0	0	0
21550	21550	extra_schijven	und	2296	1	1	1434011833	1545290102	2	0	0	0	0
21551	21551	extra_schijven	und	2307	1	1	1434011833	1545290102	2	0	0	0	0
21552	21552	extra_schijven	und	2308	1	1	1434011833	1545290102	2	0	0	0	0
21553	21553	extra_schijven	und	2372	1	1	1434011833	1573559101	2	0	0	0	0
21554	21554	extra_schijven	und	2377	1	1	1434011833	1472727002	2	0	0	0	0
21555	21555	extra_schijven	und	2401	1	1	1434011833	1563167701	2	0	0	0	0
21556	21556	extra_schijven	und	2649	1	1	1434011833	1509370201	2	0	0	0	0
21557	21557	extra_schijven	und	2650	1	1	1434011833	1509369301	2	0	0	0	0
21558	21558	extra_schijven	und	2651	1	1	1434011833	1509368702	2	0	0	0	0
21559	21559	extra_schijven	und	2643	1	1	1434011833	1505218801	2	0	0	0	0
21560	21560	extra_schijven	und	2645	1	1	1434011833	1509368702	2	0	0	0	0
21561	21561	extra_schijven	und	2646	1	1	1434011833	1509367502	2	0	0	0	0
21562	21562	extra_schijven	und	2647	1	1	1434011833	1526555701	2	0	0	0	0
21563	21563	extra_schijven	und	2648	1	1	1434011833	1509366601	2	0	0	0	0
21564	21564	extra_schijven	und	2681	1	1	1434011833	1482492001	2	0	0	0	0
21565	21565	extra_schijven	und	2691	1	1	1434011833	1485340801	2	0	0	0	0
21566	21566	extra_schijven	und	2891	1	1	1434011833	1471609202	2	0	0	0	0
21567	21567	extra_schijven	und	2941	1	1	1434011833	1477994701	2	0	0	0	0
21568	21568	extra_schijven	und	2948	1	1	1434011833	1477995602	2	0	0	0	0
21569	21569	extra_schijven	und	2962	1	1	1434011833	1563168002	2	0	0	0	0
21570	21570	extra_schijven	und	3001	1	1	1434011833	1494317702	2	0	0	0	0
21571	21571	extra_schijven	und	3010	1	1	1434011833	1471522201	2	0	0	0	0
21572	21572	extra_schijven	und	3202	1	1	1434011833	1442231646	2	0	0	0	0
21573	21573	extra_schijven	und	3222	1	1	1434011833	1444900636	2	0	0	0	0
21574	21574	extra_schijven	und	3223	1	1	1434011833	1444900636	2	0	0	0	0
21575	21575	extra_schijven	und	3408	1	1	1434011833	1594818902	2	0	0	0	0
21576	21576	extra_schijven	und	3457	1	1	1434011833	1494321001	2	0	0	0	0
21577	21577	extra_schijven	und	3743	1	1	1434011833	1502354101	2	0	0	0	0
21578	21578	extra_schijven	und	3787	1	1	1434011833	1504186202	2	0	0	0	0
21579	21579	extra_schijven	und	4096	1	1	1434011833	1456825201	2	0	0	0	0
21580	21580	extra_schijven	und	4174	1	1	1434011833	1505218801	2	0	0	0	0
21581	21581	extra_schijven	und	4232	1	1	1434011833	1505218801	2	0	0	0	0
21582	21582	extra_schijven	und	4242	1	1	1434011833	1505218801	2	0	0	0	0
21583	21583	extra_schijven	und	4455	1	1	1434011833	1538043301	2	0	0	0	0
21584	21584	extra_schijven	und	4383	1	1	1434011833	1501486201	2	0	0	0	0
21585	21585	extra_schijven	und	4465	1	1	1434011833	1505218801	2	0	0	0	0
21586	21586	extra_schijven	und	6765	1	1	1434011833	1556609701	2	0	0	0	0
21587	21587	extra_schijven	und	4722	1	1	1434011833	1523529301	2	0	0	0	0
21588	21588	extra_schijven	und	4728	1	1	1434011833	1538136602	2	0	0	0	0
21589	21589	extra_schijven	und	4733	1	1	1434011833	1538137801	2	0	0	0	0
21590	21590	extra_schijven	und	4738	1	1	1434011833	1508490301	2	0	0	0	0
21591	21591	extra_schijven	und	4739	1	1	1434011833	1508490301	2	0	0	0	0
21592	21592	extra_schijven	und	4829	1	1	1434011833	1505218801	2	0	0	0	0
21593	21593	extra_schijven	und	4967	1	1	1434011833	1446303901	2	0	0	0	0
21594	21594	extra_schijven	und	5000	1	1	1434011833	1446303901	2	0	0	0	0
21595	21595	extra_schijven	und	5010	1	1	1434011833	1442231646	2	0	0	0	0
21596	21596	extra_schijven	und	7940	1	1	1434011833	1594818902	2	0	0	0	0
21597	21597	extra_schijven	und	7941	1	1	1434011833	1519124701	2	0	0	0	0
21598	21598	extra_schijven	und	5050	1	1	1434011833	1514466302	2	0	0	0	0
21599	21599	extra_schijven	und	5060	1	1	1434011833	1548680701	2	0	0	0	0
21600	21600	extra_schijven	und	5061	1	1	1434011833	1548680701	2	0	0	0	0
21601	21601	extra_schijven	und	5062	1	1	1434011833	1548680701	2	0	0	0	0
21602	21602	extra_schijven	und	5067	1	1	1434011833	1514465401	2	0	0	0	0
21603	21603	extra_schijven	und	5082	1	1	1434011833	1563518402	2	0	0	0	0
21604	21604	extra_schijven	und	5086	1	1	1434011833	1548683402	2	0	0	0	0
21605	21605	extra_schijven	und	5087	1	1	1434011833	1548683402	2	0	0	0	0
21606	21606	extra_schijven	und	5088	1	1	1434011833	1548683402	2	0	0	0	0
21607	21607	extra_schijven	und	5089	1	1	1434011833	1548683402	2	0	0	0	0
21608	21608	extra_schijven	und	5090	1	1	1434011833	1548683402	2	0	0	0	0
21609	21609	extra_schijven	und	5095	1	1	1434011833	1548685502	2	0	0	0	0
21610	21610	extra_schijven	und	5096	1	1	1434011833	1548685502	2	0	0	0	0
21611	21611	extra_schijven	und	5097	1	1	1434011833	1548685502	2	0	0	0	0
21612	21612	extra_schijven	und	5098	1	1	1434011833	1548685502	2	0	0	0	0
21613	21613	extra_schijven	und	5099	1	1	1434011833	1548685502	2	0	0	0	0
21614	21614	extra_schijven	und	5100	1	1	1434011833	1548685502	2	0	0	0	0
21615	21615	extra_schijven	und	5105	1	1	1434011833	1570623001	2	0	0	0	0
21616	21616	extra_schijven	und	5106	1	1	1434011833	1570623001	2	0	0	0	0
21617	21617	extra_schijven	und	5107	1	1	1434011833	1570623001	2	0	0	0	0
21618	21618	extra_schijven	und	5108	1	1	1434011833	1570623001	2	0	0	0	0
21619	21619	extra_schijven	und	5109	1	1	1434011833	1570623001	2	0	0	0	0
21620	21620	extra_schijven	und	5110	1	1	1434011833	1570623001	2	0	0	0	0
21621	21621	extra_schijven	und	5111	1	1	1434011833	1570623001	2	0	0	0	0
21622	21622	extra_schijven	und	5112	1	1	1434011833	1570623001	2	0	0	0	0
21623	21623	extra_schijven	und	5186	1	1	1434011833	1505218801	2	0	0	0	0
21624	21624	extra_schijven	und	5271	1	1	1434011833	1461922501	2	0	0	0	0
21625	21625	extra_schijven	und	5276	1	1	1434011833	1573559701	2	0	0	0	0
21626	21626	extra_schijven	und	7887	1	1	1434011833	1572277201	2	0	0	0	0
21627	21627	extra_schijven	und	5506	1	1	1434011833	1444114214	2	0	0	0	0
21628	21628	extra_schijven	und	5507	1	1	1434011833	1444114214	2	0	0	0	0
21629	21629	extra_schijven	und	5508	1	1	1434011833	1444114214	2	0	0	0	0
21630	21630	extra_schijven	und	5589	1	1	1434011833	1493112132	2	0	0	0	0
21631	21631	extra_schijven	und	5590	1	1	1434011833	1493112132	2	0	0	0	0
21632	21632	extra_schijven	und	5600	1	1	1434011833	1493112132	2	0	0	0	0
21633	21633	extra_schijven	und	5601	1	1	1434011833	1493112132	2	0	0	0	0
21634	21634	extra_schijven	und	5631	1	1	1434011833	1476962102	2	0	0	0	0
21635	21635	extra_schijven	und	5632	1	1	1434011833	1476962102	2	0	0	0	0
21636	21636	extra_schijven	und	5676	1	1	1434011833	1464864902	2	0	0	0	0
21637	21637	extra_schijven	und	5724	1	1	1434011833	1442231646	2	0	0	0	0
21638	21638	extra_schijven	und	5757	1	1	1434011833	1493112132	2	0	0	0	0
21639	21639	extra_schijven	und	5822	1	1	1434011833	1505218801	2	0	0	0	0
21640	21640	extra_schijven	und	5828	1	1	1434011833	1505218801	2	0	0	0	0
21641	21641	extra_schijven	und	5921	1	1	1434011833	1505218801	2	0	0	0	0
21642	21642	extra_schijven	und	5926	1	1	1434011833	1573559701	2	0	0	0	0
21643	21643	extra_schijven	und	6011	1	1	1434011833	1484916601	2	0	0	0	0
21644	21644	extra_schijven	und	6054	1	1	1434011833	1470918301	2	0	0	0	0
21645	21645	extra_schijven	und	6064	1	1	1434011833	1505218801	2	0	0	0	0
21646	21646	extra_schijven	und	6117	1	1	1434011833	1580213402	2	0	0	0	0
21647	21647	extra_schijven	und	6127	1	1	1434011833	1470917401	2	0	0	0	0
21648	21648	extra_schijven	und	6142	1	1	1434011833	1509621602	2	0	0	0	0
21649	21649	extra_schijven	und	6192	1	1	1434011833	1444893289	2	0	0	0	0
21650	21650	extra_schijven	und	6259	1	1	1434011833	1444893289	2	0	0	0	0
21651	21651	extra_schijven	und	6260	1	1	1434011833	1444893289	2	0	0	0	0
21652	21652	extra_schijven	und	6330	1	1	1434011833	1444893289	2	0	0	0	0
21653	21653	extra_schijven	und	6331	1	1	1434011833	1444893289	2	0	0	0	0
21654	21654	extra_schijven	und	6332	1	1	1434011833	1444893289	2	0	0	0	0
21655	21655	extra_schijven	und	6341	1	1	1434011833	1471602001	2	0	0	0	0
21656	21656	extra_schijven	und	6353	1	1	1434011833	1507217401	2	0	0	0	0
21657	21657	extra_schijven	und	6358	1	1	1434011833	1522339502	2	0	0	0	0
21658	21658	extra_schijven	und	6500	1	1	1434011833	1523973001	2	0	0	0	0
21659	21659	extra_schijven	und	6517	1	1	1434011833	1505218801	2	0	0	0	0
21660	21660	extra_schijven	und	6523	1	1	1434011833	1546854002	2	0	0	0	0
21661	21661	extra_schijven	und	6601	1	1	1434011833	1525244701	2	0	0	0	0
21662	21662	extra_schijven	und	6602	1	1	1434011833	1525244701	2	0	0	0	0
21663	21663	extra_schijven	und	6603	1	1	1434011833	1525244701	2	0	0	0	0
21664	21664	extra_schijven	und	6539	1	1	1434011833	1523973001	2	0	0	0	0
21665	21665	extra_schijven	und	6540	1	1	1434011833	1523973001	2	0	0	0	0
21666	21666	extra_schijven	und	6541	1	1	1434011833	1523973001	2	0	0	0	0
21667	21667	extra_schijven	und	6565	1	1	1434011833	1546855501	2	0	0	0	0
21668	21668	extra_schijven	und	6566	1	1	1434011833	1546855501	2	0	0	0	0
21669	21669	extra_schijven	und	6567	1	1	1434011833	1546855501	2	0	0	0	0
21670	21670	extra_schijven	und	6586	1	1	1434011833	1545906001	2	0	0	0	0
21671	21671	extra_schijven	und	6613	1	1	1434011833	1485957245	2	0	0	0	0
21672	21672	extra_schijven	und	6614	1	1	1434011833	1485957245	2	0	0	0	0
21673	21673	extra_schijven	und	6766	1	1	1434011833	1464864902	2	0	0	0	0
21674	21674	extra_schijven	und	7510	1	1	1434011833	1531377301	2	0	0	0	0
21675	21675	extra_schijven	und	7513	1	1	1434011833	1474622401	2	0	0	0	0
21676	21676	extra_schijven	und	6686	1	1	1434011833	1467810301	2	0	0	0	0
21677	21677	extra_schijven	und	6687	1	1	1434011833	1467810301	2	0	0	0	0
21678	21678	extra_schijven	und	6764	1	1	1434011833	1467810301	2	0	0	0	0
21679	21679	extra_schijven	und	6761	1	1	1434011833	1554965102	2	0	0	0	0
21680	21680	extra_schijven	und	6762	1	1	1434011833	1554965102	2	0	0	0	0
21681	21681	extra_schijven	und	6798	1	1	1434011833	1545909601	2	0	0	0	0
21682	21682	extra_schijven	und	6807	1	1	1434011833	1560960301	2	0	0	0	0
21683	21683	extra_schijven	und	6922	1	1	1434011833	1526296201	2	0	0	0	0
21684	21684	extra_schijven	und	7041	1	1	1434011833	1505218801	2	0	0	0	0
21685	21685	extra_schijven	und	7042	1	1	1434011833	1507111802	2	0	0	0	0
21686	21686	extra_schijven	und	6965	1	1	1434011833	1541064301	2	0	0	0	0
21687	21687	extra_schijven	und	6966	1	1	1434011833	1541064301	2	0	0	0	0
21688	21688	extra_schijven	und	6948	1	1	1434011833	1569317702	2	0	0	0	0
21689	21689	extra_schijven	und	6967	1	1	1434011833	1569317401	2	0	0	0	0
21690	21690	extra_schijven	und	6986	1	1	1434011833	1569317401	2	0	0	0	0
21691	21691	extra_schijven	und	6952	1	1	1434011833	1509371701	2	0	0	0	0
21692	21692	extra_schijven	und	6953	1	1	1434011833	1509371701	2	0	0	0	0
21693	21693	extra_schijven	und	6989	1	1	1434011833	1486389846	2	0	0	0	0
21694	21694	extra_schijven	und	6990	1	1	1434011833	1486389846	2	0	0	0	0
21695	21695	extra_schijven	und	7107	1	1	1434011833	1505218801	2	0	0	0	0
21696	21696	extra_schijven	und	7126	1	1	1434011833	1505218801	2	0	0	0	0
21697	21697	extra_schijven	und	7127	1	1	1434011833	1505218801	2	0	0	0	0
21698	21698	extra_schijven	und	7145	1	1	1434011833	1493112132	2	0	0	0	0
21699	21699	extra_schijven	und	7146	1	1	1434011833	1493112132	2	0	0	0	0
21700	21700	extra_schijven	und	7164	1	1	1434011833	1505218801	2	0	0	0	0
21701	21701	extra_schijven	und	7165	1	1	1434011833	1505218801	2	0	0	0	0
21702	21702	extra_schijven	und	7166	1	1	1434011833	1505218801	2	0	0	0	0
21703	21703	extra_schijven	und	7535	1	1	1434011833	1440760502	2	0	0	0	0
21704	21704	extra_schijven	und	7336	1	1	1434011833	1578907801	2	0	0	0	0
21705	21705	extra_schijven	und	7470	1	1	1434011833	1505218801	2	0	0	0	0
21706	21706	extra_schijven	und	7468	1	1	1434011833	1493112132	2	0	0	0	0
21707	21707	extra_schijven	und	7469	1	1	1434011833	1493112132	2	0	0	0	0
21708	21708	extra_schijven	und	7508	1	1	1434011833	1493112132	2	0	0	0	0
21709	21709	extra_schijven	und	7509	1	1	1434011833	1493112132	2	0	0	0	0
21710	21710	extra_schijven	und	7506	1	1	1434011833	1556108702	2	0	0	0	0
21711	21711	extra_schijven	und	7507	1	1	1434011833	1556108702	2	0	0	0	0
21712	21712	extra_schijven	und	7553	1	1	1434011833	1440760502	2	0	0	0	0
21713	21713	extra_schijven	und	7572	1	1	1434011833	1533306301	2	0	0	0	0
21714	21714	extra_schijven	und	7573	1	1	1434011833	1533306301	2	0	0	0	0
21715	21715	extra_schijven	und	7574	1	1	1434011833	1533306301	2	0	0	0	0
21716	21716	extra_schijven	und	7812	1	1	1434011833	1472727002	2	0	0	0	0
21717	21717	extra_schijven	und	7851	1	1	1434011833	1454595001	2	0	0	0	0
21718	21718	extra_schijven	und	7866	1	1	1434011833	1556108101	2	0	0	0	0
21719	21719	extra_schijven	und	7867	1	1	1434011833	1556108101	2	0	0	0	0
21720	21720	extra_schijven	und	7872	1	1	1434011833	1556179501	2	0	0	0	0
21721	21721	extra_schijven	und	7873	1	1	1434011833	1556179501	2	0	0	0	0
21722	21722	extra_schijven	und	7878	1	1	1434011833	1556109901	2	0	0	0	0
21723	21723	extra_schijven	und	7879	1	1	1434011833	1556109901	2	0	0	0	0
21724	21724	extra_schijven	und	7884	1	1	1434011833	1556109301	2	0	0	0	0
21725	21725	extra_schijven	und	7885	1	1	1434011833	1556109301	2	0	0	0	0
21726	21726	extra_schijven	und	7920	1	1	1434011833	1502698502	2	0	0	0	0
21727	21727	extra_schijven	und	7928	1	1	1434011833	1502353802	2	0	0	0	0
21728	21728	extra_schijven	und	7975	1	1	1434011833	1505218801	2	0	0	0	0
21729	21729	extra_schijven	und	7976	1	1	1434011833	1505218801	2	0	0	0	0
21730	21730	extra_schijven	und	8003	1	1	1434011833	1505386502	2	0	0	0	0
21731	21731	extra_schijven	und	8004	1	1	1434011833	1505386502	2	0	0	0	0
21732	21732	extra_schijven	und	8012	1	1	1434011833	1434099301	2	0	0	0	0
21733	21733	extra_schijven	und	8078	1	1	1434011833	1505218801	2	0	0	0	0
21734	21734	extra_schijven	und	8110	1	1	1434011833	1577708401	2	0	0	0	0
21735	21735	extra_schijven	und	8133	1	1	1434011833	1434447901	2	0	0	0	0
21737	21737	extra_schijven	und	8138	1	1	1434020101	1580214602	2	0	0	0	0
25942	25942	extra_schijven	und	8162	1	1	1434098101	1505218801	2	0	0	0	0
25947	25947	extra_schijven	und	8163	1	1	1434099301	1505218801	2	0	0	0	0
25995	25995	extra_schijven	und	8168	1	1	1434983701	1437641101	2	0	0	0	0
26010	26010	extra_schijven	und	8169	1	1	1435309201	1435311301	2	0	0	0	0
26036	26036	extra_schijven	und	8177	1	1	1436172901	1473420901	2	0	0	0	0
26039	26039	extra_schijven	und	8183	1	1	1436177101	1568191501	2	0	0	0	0
26096	26096	extra_schijven	und	8206	1	1	1436943380	1589553901	2	0	0	0	0
26097	26097	extra_schijven	und	8207	1	1	1436943380	1589553901	2	0	0	0	0
26098	26098	extra_schijven	und	8208	1	1	1436943380	1589553901	2	0	0	0	0
26099	26099	extra_schijven	und	8218	1	1	1436943380	1494318301	2	0	0	0	0
26181	26181	extra_schijven	und	8246	1	1	1437644101	1437662402	2	0	0	0	0
26194	26194	extra_schijven	und	8251	1	1	1437665101	1544686801	2	0	0	0	0
26212	26212	extra_schijven	und	8252	1	1	1438354201	1477454701	2	0	0	0	0
26222	26222	extra_schijven	und	8260	1	1	1438591501	1445967601	2	0	0	0	0
26226	26226	extra_schijven	und	8270	1	1	1438596001	1493112132	2	0	0	0	0
26227	26227	extra_schijven	und	8271	1	1	1438596001	1493112132	2	0	0	0	0
26228	26228	extra_schijven	und	8272	1	1	1438596001	1493112132	2	0	0	0	0
26244	26244	extra_schijven	und	8278	1	1	1438780801	1438851902	2	0	0	0	0
26252	26252	extra_schijven	und	8303	1	1	1438784101	1438851902	2	0	0	0	0
26259	26259	extra_schijven	und	8313	1	1	1438850701	1598853902	2	0	0	0	0
26261	26261	extra_schijven	und	8308	1	1	1438851902	1526297401	2	0	0	0	0
26264	26264	extra_schijven	und	8315	1	1	1438852501	1438939501	2	0	0	0	0
26269	26269	extra_schijven	und	8316	1	1	1438939501	1598853902	2	0	0	0	0
26273	26273	extra_schijven	und	8320	1	1	1438953001	1598853902	2	0	0	0	0
26286	26286	extra_schijven	und	8322	1	1	1439222401	1525244701	2	0	0	0	0
26314	26314	extra_schijven	und	8375	1	1	1440069901	1483107302	2	0	0	0	0
26315	26315	extra_schijven	und	8376	1	1	1440069901	1483107302	2	0	0	0	0
26316	26316	extra_schijven	und	8377	1	1	1440069901	1483107302	2	0	0	0	0
26325	26325	extra_schijven	und	8379	1	1	1440426001	1545290102	2	0	0	0	0
26338	26338	extra_schijven	und	8380	1	1	1441032301	1483107302	2	0	0	0	0
26345	26345	extra_schijven	und	8390	1	1	1441092601	1589552402	2	0	0	0	0
26357	26357	extra_schijven	und	8417	1	1	1441109701	1583400902	2	0	0	0	0
26367	26367	extra_schijven	und	8432	1	1	1441203001	1442231646	2	0	0	0	0
26369	26369	extra_schijven	und	8433	1	1	1441203301	1444114214	2	0	0	0	0
26372	26372	extra_schijven	und	8434	1	1	1441203601	1505218801	2	0	0	0	0
26382	26382	extra_schijven	und	8482	1	1	1442231646	1442307002	2	0	0	0	0
26383	26383	extra_schijven	und	8439	1	1	1442231646	1494251401	2	0	0	0	0
26384	26384	extra_schijven	und	8460	1	1	1442231646	1537276201	2	0	0	0	0
26385	26385	extra_schijven	und	8468	1	1	1442231646	1583253601	2	0	0	0	0
26386	26386	extra_schijven	und	8472	1	1	1442231646	1583402701	2	0	0	0	0
26430	26430	extra_schijven	und	8495	1	1	1442307301	1443202801	2	0	0	0	0
26439	26439	extra_schijven	und	8496	1	1	1442411701	1505218801	2	0	0	0	0
26441	26441	extra_schijven	und	8506	1	1	1442481601	1569569101	2	0	0	0	0
26461	26461	extra_schijven	und	8533	1	1	1442832301	1505218801	2	0	0	0	0
26465	26465	extra_schijven	und	8548	1	1	1442915101	1478858101	2	0	0	0	0
26466	26466	extra_schijven	und	8549	1	1	1442915101	1478858101	2	0	0	0	0
26467	26467	extra_schijven	und	8550	1	1	1442915101	1478858101	2	0	0	0	0
26468	26468	extra_schijven	und	8551	1	1	1442915101	1478858101	2	0	0	0	0
26479	26479	extra_schijven	und	8552	1	1	1443169501	1482141902	2	0	0	0	0
26480	26480	extra_schijven	und	8553	1	1	1443169501	1482141902	2	0	0	0	0
26486	26486	extra_schijven	und	8558	1	1	1443536101	1486635664	2	0	0	0	0
26487	26487	extra_schijven	und	8559	1	1	1443601501	1445938201	2	0	0	0	0
26527	26527	extra_schijven	und	8585	1	1	1444310026	1444993501	2	0	0	0	0
26528	26528	extra_schijven	und	8584	1	1	1444310026	1596178502	2	0	0	0	0
26541	26541	extra_schijven	und	8590	1	1	1444811548	1445009401	2	0	0	0	0
26559	26559	extra_schijven	und	8594	1	1	1444910101	1514894702	2	0	0	0	0
26560	26560	extra_schijven	und	8595	1	1	1444910101	1514894702	2	0	0	0	0
26561	26561	extra_schijven	und	8596	1	1	1444910101	1514894702	2	0	0	0	0
26567	26567	extra_schijven	und	8602	1	1	1445004301	1505218801	2	0	0	0	0
26609	26609	extra_schijven	und	8634	1	1	1446029101	1446574501	2	0	0	0	0
26620	26620	extra_schijven	und	8635	1	1	1446193501	1446574501	2	0	0	0	0
26641	26641	extra_schijven	und	8654	1	1	1446624301	1497878701	2	0	0	0	0
26643	26643	extra_schijven	und	8655	1	1	1446627001	1446646801	2	0	0	0	0
26648	26648	extra_schijven	und	8656	1	1	1446648301	1446704401	2	0	0	0	0
26650	26650	extra_schijven	und	8657	1	1	1446715501	1446736801	2	0	0	0	0
26670	26670	extra_schijven	und	8674	1	1	1447153501	1577709301	2	0	0	0	0
26679	26679	extra_schijven	und	8681	1	1	1447157101	1450102201	2	0	0	0	0
26682	26682	extra_schijven	und	8686	1	1	1447159801	1505218801	2	0	0	0	0
26736	26736	extra_schijven	und	8712	1	1	1448014801	1448361601	2	0	0	0	0
26768	26768	extra_schijven	und	8760	1	1	1448447401	1448454601	2	0	0	0	0
26774	26774	extra_schijven	und	8769	1	1	1448454901	1505218801	2	0	0	0	0
26776	26776	extra_schijven	und	8770	1	1	1448455801	1505218801	2	0	0	0	0
26783	26783	extra_schijven	und	8781	1	1	1448532301	1505218801	2	0	0	0	0
26784	26784	extra_schijven	und	8778	1	1	1448533801	1448619901	2	0	0	0	0
26795	26795	extra_schijven	und	8794	1	1	1448622901	1448630701	2	0	0	0	0
26798	26798	extra_schijven	und	8801	1	1	1448628301	1494322501	2	0	0	0	0
26841	26841	extra_schijven	und	8806	1	1	1449226201	1449233701	2	0	0	0	0
26852	26852	extra_schijven	und	8847	1	1	1449243001	1505218801	2	0	0	0	0
26872	26872	extra_schijven	und	8855	1	1	1449590701	1449656401	2	0	0	0	0
26880	26880	extra_schijven	und	8861	1	1	1449655501	1560960901	2	0	0	0	0
26898	26898	extra_schijven	und	8867	1	1	1450106101	1450113301	2	0	0	0	0
26901	26901	extra_schijven	und	8872	1	1	1450110901	1577710201	2	0	0	0	0
26904	26904	extra_schijven	und	8887	1	1	1450425029	1498551601	2	0	0	0	0
26932	26932	extra_schijven	und	8895	1	1	1451384101	1576489801	2	0	0	0	0
26955	26955	extra_schijven	und	8936	1	1	1452087001	1452158101	2	0	0	0	0
26960	26960	extra_schijven	und	8946	1	1	1452162901	1502696401	2	0	0	0	0
26963	26963	extra_schijven	und	8953	1	1	1452164701	1505218801	2	0	0	0	0
27029	27029	extra_schijven	und	9035	1	1	1453203301	1454594101	2	0	0	0	0
27033	27033	extra_schijven	und	9040	1	1	1453211701	1453375501	2	0	0	0	0
27040	27040	extra_schijven	und	9048	1	1	1453221601	1556108401	2	0	0	0	0
27041	27041	extra_schijven	und	9049	1	1	1453221601	1556108401	2	0	0	0	0
27052	27052	extra_schijven	und	9056	1	1	1453384501	1454594101	2	0	0	0	0
27104	27104	extra_schijven	und	9086	1	1	1454594101	1460563501	2	0	0	0	0
27105	27105	extra_schijven	und	9064	1	1	1454594101	1593163801	2	0	0	0	0
27106	27106	extra_schijven	und	9079	1	1	1454594101	1589870402	2	0	0	0	0
27107	27107	extra_schijven	und	9085	1	1	1454594101	1554715501	2	0	0	0	0
27116	27116	extra_schijven	und	9094	1	1	1454595601	1505218801	2	0	0	0	0
27124	27124	extra_schijven	und	9104	1	1	1454666701	1575365101	2	0	0	0	0
27132	27132	extra_schijven	und	9109	1	1	1454930101	1513166101	2	0	0	0	0
27144	27144	extra_schijven	und	9115	1	1	1455012601	1472727002	2	0	0	0	0
27147	27147	extra_schijven	und	9120	1	1	1455020401	1593167702	2	0	0	0	0
27168	27168	extra_schijven	und	9137	1	1	1455282302	1482142201	2	0	0	0	0
27169	27169	extra_schijven	und	9138	1	1	1455282302	1482142201	2	0	0	0	0
27172	27172	extra_schijven	und	9145	1	1	1455285001	1482142201	2	0	0	0	0
27179	27179	extra_schijven	und	9159	1	1	1455540001	1485957245	2	0	0	0	0
27199	27199	extra_schijven	und	9173	1	1	1455702601	1455813901	2	0	0	0	0
27200	27200	extra_schijven	und	9174	1	1	1455702601	1455813901	2	0	0	0	0
27206	27206	extra_schijven	und	9184	1	1	1455797101	1458293701	2	0	0	0	0
27207	27207	extra_schijven	und	9185	1	1	1455797101	1472727002	2	0	0	0	0
27210	27210	extra_schijven	und	9186	1	1	1455798001	1472727002	2	0	0	0	0
27212	27212	extra_schijven	und	9187	1	1	1455798601	1455813901	2	0	0	0	0
27215	27215	extra_schijven	und	9188	1	1	1455813901	1582881901	2	0	0	0	0
27219	27219	extra_schijven	und	9194	1	1	1455880201	1472727002	2	0	0	0	0
27221	27221	extra_schijven	und	9192	1	1	1455881401	1505218801	2	0	0	0	0
27222	27222	extra_schijven	und	9195	1	1	1455886501	1517922601	2	0	0	0	0
27224	27224	extra_schijven	und	9196	1	1	1455887101	1502697001	2	0	0	0	0
27256	27256	extra_schijven	und	9259	1	1	1456827301	1505218801	2	0	0	0	0
27257	27257	extra_schijven	und	9277	1	1	1456828201	1563527402	2	0	0	0	0
27265	27265	extra_schijven	und	9288	1	1	1456839901	1563528001	2	0	0	0	0
27269	27269	extra_schijven	und	9298	1	1	1456843801	1563527702	2	0	0	0	0
27272	27272	extra_schijven	und	9303	1	1	1456846801	1598851202	2	0	0	0	0
27300	27300	extra_schijven	und	9397	1	1	1457969401	1458562801	2	0	0	0	0
27315	27315	extra_schijven	und	9402	1	1	1458295801	1472727002	2	0	0	0	0
27318	27318	extra_schijven	und	9407	1	1	1458552601	1505218801	2	0	0	0	0
27322	27322	extra_schijven	und	9412	1	1	1458574501	1542876301	2	0	0	0	0
27328	27328	extra_schijven	und	9417	1	1	1458724501	1494324901	2	0	0	0	0
27332	27332	extra_schijven	und	9422	1	1	1458746401	1464864902	2	0	0	0	0
27333	27333	extra_schijven	und	9423	1	1	1458746401	1464864902	2	0	0	0	0
27358	27358	extra_schijven	und	9431	1	1	1459932901	1565626501	2	0	0	0	0
27361	27361	extra_schijven	und	9438	1	1	1459945501	1505218801	2	0	0	0	0
27441	27441	extra_schijven	und	9455	1	1	1460370901	1505218801	2	0	0	0	0
27448	27448	extra_schijven	und	9461	1	1	1460452801	1512051601	2	0	0	0	0
27459	27459	extra_schijven	und	9485	1	1	1460626201	1472727002	2	0	0	0	0
27600	27600	extra_schijven	und	9542	1	1	1464864902	1474285502	2	0	0	0	0
27601	27601	extra_schijven	und	9550	1	1	1464864902	1530162902	2	0	0	0	0
27602	27602	extra_schijven	und	9560	1	1	1464864902	1505218801	2	0	0	0	0
27603	27603	extra_schijven	und	9566	1	1	1464864902	1505218801	2	0	0	0	0
27604	27604	extra_schijven	und	9571	1	1	1464864902	1530162902	2	0	0	0	0
27605	27605	extra_schijven	und	9589	1	1	1464864902	1505218801	2	0	0	0	0
